title,tags,url,time,Open,High,Low,Close,Adj Close,Volume,profit,profit (%),label
Petrobras (PETR4) inicia fase vinculante para venda de concessões na Bacia do Paraná,"['commodities', 'Petrobras (PETR4)', 'Petróleo']",https://www.suno.com.br/noticias/petrobras-petr4-inicia-fase-vinculante-para-venda-de-concessoes-na-bacia-do-parana/,11:46:00,26.360001,26.870001,25.790001,26.85,11.011971,71850400,0.018588732223492745,1.86,2
Liminar barra mudança em plano de saúde da Petrobras e pode afetar dividendos,"['Empresas', 'Petrobras', 'Planos de Saúde', 'Reuters', 'Saúde']",https://www.moneytimes.com.br/liminar-barra-mudanca-em-plano-de-saude-da-petrobras-e-pode-afetar-dividendos/,11:10:00,24.200001,24.58,23.98,24.35,9.661482,90836500,0.006198305528995685,0.62,2
"Ibovespa engata alta de 1,73%; Banco Inter (BIDI4) se recupera e sobe 7%","['Banco Inter (BIDI11)', 'Banco Inter (BIDI11/BIDI4/BIDI3)', 'Ibovespa', 'JBS (JBSS3)', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/ibovespa-engata-alta-dados-eua-banco-inter-bidi4-bidi11/,15:20:00,27.120001,28.0,27.07,28.0,12.167583,60983200,0.032448339511491966,3.24,2
"Oi (OIBR3), Petrobras (PETR4) e Movida (MOVI3) são destaques","['BR Properties (BRPR3)', 'destaques de empresas', 'Movida (MOVI3)', 'Oi (OIBR3/OIBR4)', 'Petrobras (PETR4)', 'Sabesp (SBSP3)']",https://www.suno.com.br/noticias/oi-oibr3-petrobras-petr4-e-movida-movi3-sao-destaques/,09:39:00,27.530001,27.58,27.17,27.23,11.832973,65744000,-0.01089723897939554,-1.09,0
Commodities e elétricas: As 10 ações escolhidas pelo BB para se proteger da guerra em março,"['AES Brasil', 'Alupar', 'B3', 'BB Investimentos', 'Bradesco', 'BTG Pactual', 'Carteira Recomendada', 'Comprar ou vender?', 'CSN', 'Petrobras', 'SLC Agrícola', 'Suzano', 'Vale']",https://www.moneytimes.com.br/commodities-e-eletricas-as-10-acoes-escolhidas-pelo-bb-para-se-proteger-da-guerra-em-marco/,16:53:00,34.82,34.93,34.16,34.240002,16.714724,69237400,-0.016657036186100038,-1.67,0
Silva e Luna cita dificuldade da Petrobras em explicar preços à sociedade,"['Combustíveis', 'Empresas', 'Estadão Conteúdo', 'Gás', 'Gasolina', 'Jair Bolsonaro', 'Joaquim Silva e Luna', 'Petrobras', 'Roberto Castello Branco']",https://www.moneytimes.com.br/silva-e-luna-cita-dificuldade-da-petrobras-em-explicar-precos-a-sociedade/,12:29:00,32.130001,32.759998,31.92,32.299999,15.767684,93809000,0.005290942879211229,0.53,2
BC vende US$1 bi em swaps com real liderando quedas globais; mercado teme ingerência política,"['Banco Central', 'Brasil', 'Câmbio', 'Dólar', 'Economia', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/bc-vende-us1-bi-em-swaps-com-real-liderando-quedas-globais-mercado-teme-ingerencia-politica/,13:11:00,22.799999,23.200001,21.4,21.67,8.598125,490230400,-0.04956136182286666,-4.96,0
Dados do desemprego jogam “balde de água fria” no Ibovespa,"['Ações', 'Banco Inter', 'Bradesco', 'Brasil', 'CCR', 'CVC Brasil', 'Edp', 'Empresas', 'Energisa', 'IBGE', 'Itaú Unibanco', 'Magazine Luiza', 'Mercados', 'Petrobras', 'Reuters', 'Vale', 'Wall Street']",https://www.moneytimes.com.br/dados-do-desemprego-joga-balde-de-agua-fria-em-ibovespa/,12:23:00,29.030001,29.57,28.92,29.43,12.070104,71367600,0.013778814544305427,1.38,2
Petrobras sobe mais de 3%; cessão onerosa pode render US$ 28 bilhões à empresa,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/cessao-onerosa-pode-render-us-28-bi-a-petrobras-acoes-disparam-4/,13:32:00,16.1,16.98,16.059999,16.549999,6.104064,78095000,0.027950248447204857,2.8,2
Ibovespa recupera viés positivo e sobe com melhora no humor externo; aéreas decolam,"['Ações', 'Azul', 'Cielo', 'CSN', 'Embraer', 'Gerdau', 'Gol', 'Ibovespa', 'IRB', 'Mercados', 'Oi', 'Petrobras', 'Reuters', 'Vale']",https://www.moneytimes.com.br/ibovespa-recupera-vies-positivo-e-sobe-com-melhora-no-humor-externo-aereas-decolam/,12:00:00,21.559999,21.91,21.17,21.370001,8.478923,94510600,-0.008812523599838884,-0.88,0
"Leilão de áreas de petróleo da cessão onerosa tem 14 empresas habilitadas, diz ANP","['ANP', 'BP', 'Empresas', 'Equinor', 'Exxon Mobil', 'Leilão', 'Petrobras', 'Petróleo', 'Reuters', 'Shell', 'Total']",https://www.moneytimes.com.br/leilao-de-areas-de-petroleo-da-cessao-onerosa-tem-14-empresas-habilitadas-diz-anp/,14:40:00,27.559999,27.639999,27.4,27.549999,10.710007,23143400,-0.000362844715633029,-0.04,1
Petrobras recebe US$ 3 bilhões ao China Development Bank,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-recebe-us-3-bilhoes-ao-china-development-bank/,09:46:00,15.05,15.24,14.95,14.95,5.502939,55668300,-0.006644518272425343,-0.66,0
"Defasagem do diesel chega a 27% e da gasolina sobe para 11%, diz Abicom","['Combustíveis', 'Consumo', 'Diesel', 'Estadão Conteúdo', 'Gasolina', 'Internacional', 'Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/defasagem-do-diesel-chega-a-27-e-da-gasolina-sobe-para-11-diz-abicom/,12:35:00,30.75,31.59,30.280001,30.280001,16.171005,76243900,-0.015284520325203298,-1.53,0
"Petrobras (PETR4) reduzirá preço de combustíveis, diz Bolsonaro","['combustíveis', 'diesel', 'gás natural', 'Gasolina', 'Jair Bolsonaro', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-anunciara-reducao-preco-combustiveis-bolsonaro/,07:53:00,28.780001,29.27,28.68,28.889999,14.103045,66142300,0.0038220290541338387,0.38,2
"Petrobras (PETR4): “Gostaria de ter mais, mas a esquizofrenia brasileira não deixa”, diz Aché","['Bitcoin (BTC)', 'BTG Pactual', 'Comprar ou vender?', 'Eneva', 'Equatorial', 'Gestoras de Recursos', 'Hapvida', 'Lula', 'Petrobras', 'Squadra', 'Taxa Selic']",https://www.moneytimes.com.br/petrobras-petr4-gostaria-de-ter-mais-mas-a-esquizofrenia-brasileira-nao-deixa-diz-ache/,14:01:00,34.18,34.599998,33.799999,34.220001,16.704958,86530100,0.0011703042715039125,0.12,1
Meirelles defende privatizar Caixa: País não precisa de 2 grandes bancos federais,"['Banco Central', 'Banco do Brasil', 'Bancos', 'Caixa Econômica Federal', 'Estadão Conteúdo', 'Henrique Meirelles', 'João Doria', 'Palácio do Planalto', 'Petrobras', 'Privatização', 'PSDB', 'Sabesp', 'São Paulo']",https://www.moneytimes.com.br/meirelles-defende-privatizar-caixa-pais-nao-precisa-de-2-grandes-bancos-federais/,13:34:00,35.259998,35.290001,34.389999,34.669998,16.924631,58071800,-0.01673284269613411,-1.67,0
Mourão defende presidente da Petrobras e critica intervenção em preços,"['Cofins', 'Combustíveis', 'Estadão Conteúdo', 'General Silva e Luna', 'Hamilton Mourão', 'Jair Bolsonaro', 'Petrobras', 'PIS', 'Política', 'Rússia', 'Ucrânia']",https://www.moneytimes.com.br/mourao-defende-presidente-da-petrobras-e-critica-intervencao-em-precos/,14:20:00,32.43,32.889999,31.52,31.870001,15.557774,52274100,-0.017267930928152982,-1.73,0
Novo Marco do Gás: Câmara conclui votação e encerra monopólio da Petrobras (PETR4),"['Marco do gás', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/camara-conclui-votacao-do-novo-marco-do-gas/,08:18:00,23.139999,24.129999,23.110001,24.08,9.554353,77966400,0.040622344019980244,4.06,2
"Mercado secundário de debêntures movimenta R$ 1,56 bi na semana","['Anbima', 'BTG Pactual', 'Celpe', 'Claro', 'Debêntures', 'Neoenergia', 'Petrobras', 'Restoque', ""Standard and Poor's""]",https://www.moneytimes.com.br/mercado-secundario-de-debentures-movimenta-r-156-bi-na-semana/,15:05:00,28.540001,28.889999,28.209999,28.780001,11.05127,54708900,0.008409249880544799,0.84,2
Petrobras (PETR4) reduz preços do diesel e gasolina em 5% nas refinarias,"['diesel', 'Gasolina', 'PETR3', 'Petrobras (PETR4)', 'Refinarias']",https://www.suno.com.br/noticias/petrobras-petr4-reduz-precos-diesel-gasolina-refinarias/,16:44:00,22.5,22.5,21.91,22.26,8.832222,74490200,-0.010666666666666597,-1.07,0
"Petrobras foi seletiva em leilão, avalia Credit Suisse","['ANP', 'Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-foi-seletiva-em-leilao-avalia-credit-suisse/,13:26:00,15.37,15.5,15.22,15.34,5.646494,33829000,-0.0019518542615484294,-0.2,1
Petrobras (PETR4) compra fatia de BP em seis blocos na região Norte,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-compra-fatia-de-bp-em-seis-blocos-na-regiao-norte/,11:25:00,24.18,24.370001,23.91,24.02,9.530546,45934300,-0.006617038875103397,-0.66,0
"Petrobras anuncia redução de 0,9% no preço da gasolina nas refinarias","['Combustíveis', 'Economia', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-anuncia-reducao-de-09-no-preco-da-gasolina-nas-refinarias/,14:35:00,26.309999,26.389999,25.65,26.049999,9.631943,82688000,-0.009882174453902546,-0.99,0
"Petrobras deve realizar nova emissão de até R$ 3 bi em debêntures, diz Estadão","['Empresas', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-deve-realizar-nova-emissao-de-ate-r-3-bi-em-debentures-diz-estadao/,09:59:00,29.549999,29.57,28.780001,28.780001,11.05127,62005200,-0.026057462810743278,-2.61,0
Petrobras prorroga prazo combinado com Cade para venda de oito refinarias,"['Ações', 'Cade', 'Combustíveis', 'Commodities', 'Diesel', 'Empresas', 'Gás', 'Gasolina', 'Mercados', 'Petrobras', 'Petróleo', 'Privatização']",https://www.moneytimes.com.br/petrobras-prorroga-prazo-combinado-com-cade-para-venda-de-oito-refinarias/,10:32:00,28.309999,28.85,28.01,28.07,11.137486,68855700,-0.008477534739580914,-0.85,0
Petrobras: Credit Suisse eleva ações para compra,"['Comprar ou vender?', 'Credit Suisse', 'Petrobras']",https://www.moneytimes.com.br/petrobras-credit-suisse-eleva-acoes-para-compra/,11:43:00,13.2,13.72,13.03,13.66,5.028104,62807700,0.03484848484848491,3.48,2
Ibovespa avança na abertura​​​​ após dados da China; Vale lidera ganhos e MRV perdas,"['Ações', 'Banco do Brasil', 'Bradesco', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'MRV', 'Petrobras', 'Reuters', 'Santander', 'Vale']",https://www.moneytimes.com.br/ibovespa-avanca-na-abertura%e2%80%8b%e2%80%8b%e2%80%8b%e2%80%8b-apos-dados-da-china-vale-e-mrv-lideram-ganhos/,10:49:00,29.719999,29.85,29.540001,29.85,11.84287,34908000,0.004374192610167989,0.44,2
Transpetro cria serviço gratuito de denúncias sobre furto em dutos,"['Agência Brasil', 'Coronavírus', 'Economia', 'Facebook', 'Petrobras', 'Transpetro', 'WhatsApp']",https://www.moneytimes.com.br/transpetro-cria-servico-gratuito-de-denuncias-sobre-furto-em-dutos/,14:33:00,22.68,22.84,22.15,22.6,8.967127,52064300,-0.0035273368606701188,-0.35,0
Petrobras (PETR4): ANP aprova acordo de coparticipação no pré-sal da Bacia de Santos,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-anp-contrato/,00:56:00,29.059999,29.610001,29.02,29.35,12.037293,85201800,0.009979387817597659,1.0,2
Ibovespa destoa do exterior e abre caindo com IPCA-15 e prévias no radar,"['Braskem (BRKM3/BRKM5/BRKM6)', 'Especialistas', 'Ibovespa', 'Magazine Luiza (MGLU3)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/ibovespa-destoa-exterior-abre-caindo-ipca-previas/,10:57:00,27.1,27.17,26.68,26.74,10.966856,34025500,-0.013284132841328523,-1.33,0
Lei do Gás deve ser votada na Câmara sem alterações dos senadores,"['Câmara dos Deputados', 'Congresso', 'Fernando Bezerra', 'Gás', 'Governo Federal', 'Petrobras']",https://www.moneytimes.com.br/lei-do-gas-deve-ser-votada-na-camara-sem-alteracoes-dos-senadores/,13:40:00,28.030001,28.49,27.17,27.33,10.843874,215834800,-0.024973277739091068,-2.5,0
"Após BB Seguridade (BBSE3), mercado espera por Banco do Brasil (BBAS3)","['Banco do Brasil (BBAS3)', 'BB Seguridade (BBSE3)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/apos-bb-seguridade-bbse3-mercado-espera-por-banco-do-brasil-bbas3/,09:20:00,25.809999,26.66,25.719999,26.120001,11.350616,59704100,0.012010926463034624,1.2,2
Petrobras reduz preço da gasolina em 5% a partir de sábado; diesel cai 3%,"['Biocombustível', 'Combustíveis', 'Commodities', 'Diesel', 'Empresas', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-reduz-preco-da-gasolina-em-5-a-partir-de-sabado-diesel-cai-3/,12:43:00,13.3,13.69,13.25,13.3,5.276721,101405900,0.0,0.0,1
Ibovespa abre em alta e recupera os 117 mil pontos; Méliuz (CASH3) volta a se destacar,"['Bolsas mundiais', 'Especialistas', 'Ibovespa', 'inflação', 'PETR3', 'Petrobras (PETR4)', 'Rumo (RAIL3)', 'Weg (WEGE3)']",https://www.suno.com.br/noticias/ibovespa-recupera-meliuz-cash3/,11:04:00,25.950001,26.25,25.719999,25.879999,11.246323,65497300,-0.0026975721503825294,-0.27,0
"O que comprar na Bolsa em 2019, segundo o Itaú BBA","['Azul', 'Banco do Brasil', 'Bradespar', 'Comprar ou vender?', 'Copasa', 'Cyrela', 'Estácio', 'Fleury', 'Itaú BBA', 'Localiza', 'Perspectivas 2019', 'Petrobras']",https://www.moneytimes.com.br/o-que-comprar-na-bolsa-em-2019-segundo-o-itau-bba/,08:42:00,25.4,25.42,24.77,24.959999,9.584422,68761800,-0.017322874015747985,-1.73,0
Governo formaliza pedido que abre caminho para privatização Petrobras (PETR4),"['Petrobras (PETR4)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-privatizacao/,10:28:00,30.41,30.620001,29.809999,30.059999,17.889668,83598000,-0.01150940480105225,-1.15,0
Parente pede que consumidores pesquisem preços de combustíveis para pagar menos,"['BR Distribuidora', 'Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/parente-pede-que-consumidores-pesquisem-precos-de-combustiveis-para-pagar-menos/,03:14:00,13.14,13.2,12.94,12.95,4.76676,43025100,-0.014459665144596748,-1.45,0
Mycap realiza três trocas em sua carteira recomendada semanal,"['B3', 'BRF', 'Carteira Recomendada', 'Comprar ou vender?', 'Duratex', 'Empresas', 'Lojas Americanas', 'MyCap', 'Petrobras']",https://www.moneytimes.com.br/mycap-realiza-tres-trocas-em-sua-carteira-recomendada-semanal-2/,10:13:00,22.9,23.450001,22.639999,23.450001,9.304385,52390100,0.024017510917030645,2.4,2
Ibovespa tem nova alta impulsionada por exterior e commodities,"['Ações', 'Banco Inter', 'Bradesco', 'Commodities', 'Copom', 'Coronavírus', 'CPFL', 'CSN', 'Empresas', 'Energisa', 'Gerdau', 'Ibovespa', 'Itaú Unibanco', 'Lojas Renner', 'Magazine Luiza', 'Méliuz', 'Mercados', 'Ômicron', 'Petrobras', 'Petróleo', 'PetroRio', 'Reuters', 'Usiminas', 'Vale', 'Via']",https://www.moneytimes.com.br/ibovespa-tem-abertura-com-nova-alta-firme-impulsionada-por-exterior-e-commodities/,10:19:00,29.280001,29.57,28.799999,29.360001,14.332482,98989300,0.0027322403438443136,0.27,2
"Ibovespa futuro opera quase estável, com véspera de feriado","['Ações', 'Brasília', 'Ibovespa', 'Linx', 'Mercados', 'Minério de ferro', 'Petrobras', 'Política', 'Resultados']",https://www.moneytimes.com.br/ibovespa-futuro-opera-quase-estavel-com-vespera-de-feriado/,09:39:00,24.33,24.59,23.76,23.82,9.769278,94965400,-0.02096177558569659,-2.1,0
Petrobras emitirá R$ 3 bilhões em debêntures,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-emitira-r-3-bilhoes-em-debentures/,08:24:00,22.5,23.049999,22.059999,22.25,8.259716,171157500,-0.011111111111111112,-1.11,0
Ibovespa oscila pouco na abertura em sessão com vencimento de opções,"['Ações', 'Blau Farmacêutica', 'Bradesco', 'Braskem', 'Eletrobras', 'Hering', 'Ibovespa', 'Itaú Unibanco', 'JBS', 'Lojas Renner', 'Mercados', 'Petrobras', 'Porto Seguro', 'Reuters', 'Sabesp', 'Vale', 'Wall Street', 'Westwing']",https://www.moneytimes.com.br/ibovespa-oscila-pouco-na-abertura-em-sessao-com-vencimento-de-opcoes/,10:11:00,22.950001,24.889999,22.77,24.280001,9.957937,196519100,0.057952067191630985,5.8,2
Domínio da Petrobras no gás frustra ação de distribuidoras para contratar outros agentes,"['Commodities', 'Empresas', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/dominio-da-petrobras-no-gas-frustra-acao-de-distribuidoras-para-contratar-outros-agentes/,16:25:00,29.4,29.940001,29.26,29.82,11.592464,49994200,0.014285714285714344,1.43,2
Ibovespa renova mínima em seis meses com risco fiscal e declínio de commodities,"['Ações', 'Bradesco', 'Brasil', 'Commodities', 'CSN', 'Empresas', 'Equatorial', 'Gerdau', 'Ibovespa', 'Itaú Unibanco', 'Log-In', 'Mercados', 'Petrobras', 'Reuters', 'Usiminas', 'Vale']",https://www.moneytimes.com.br/ibovespa-recua-na-abertura-com-incertezas-domesticas/,10:30:00,25.969999,26.02,24.77,24.93,10.833493,131694100,-0.04004617019815833,-4.0,0
"Venda de refinarias da Petrobras não descumpre decisão do STF, diz governo","['Câmara dos Deputados', 'Economia', 'Empresas', 'Ministério de Minas e Energia', 'Petrobras', 'Reuters', 'STF']",https://www.moneytimes.com.br/venda-de-refinarias-da-petrobras-nao-descumpre-decisao-do-stf-diz-governo/,09:09:00,22.389999,22.860001,22.309999,22.51,8.931237,58070900,0.005359580409092561,0.54,2
XP substitui Marfrig por Petrobras em carteira recomendada para dezembro,"['Ações', 'B3', 'Banco do Brasil', 'Carteira Recomendada', 'Comprar ou vender?', 'Empresas', 'Gerdau', 'Locaweb', 'Ômega Energia Renovável', 'Petrobras', 'Tenda', 'Vale', 'Via Varejo', 'Vivara', 'XP Investimentos']",https://www.moneytimes.com.br/xp-substitui-marfrig-por-petrobras-em-carteira-recomendada-para-dezembro/,12:05:00,25.4,25.77,25.290001,25.6,10.157452,58866000,0.007874015748031609,0.79,2
Petrobras vê Brent a US$72/barril em 2022 e dólar acima de R$5 até 2026,"['Internacional', 'Petrobras', 'Petróleo', 'Relatório Focus', 'Reuters']",https://www.moneytimes.com.br/petrobras-ve-brent-a-us72-barril-em-2022-e-dolar-acima-de-r5-ate-2026/,09:35:00,29.049999,29.790001,28.559999,29.620001,12.871566,104052200,0.019621412035160442,1.96,2
"Produção de petróleo do Brasil cai 3,8% em fevereiro ante janeiro, diz ANP","['ANP', 'Brasil', 'Gás', 'Petrobras', 'Petróleo', 'Reuters', 'Shell']",https://www.moneytimes.com.br/producao-de-petroleo-do-brasil-cai-38-em-fevereiro-ante-janeiro-diz-anp/,13:06:00,32.5,32.990002,32.380001,32.990002,16.104517,69648400,0.015076984615384521,1.51,2
Petrobras recebe mais R$ 654 milhões da Lava Jato,"['Lava Jato', 'MPF', 'Petrobras', 'Petróleo', 'Polícia Federal']",https://www.moneytimes.com.br/petrobras-recebe-mais-r-654-milhoes-da-lava-jato/,12:01:00,15.3,15.49,15.07,15.26,5.617047,37281400,-0.0026143790849673804,-0.26,0
Petrobras realiza parada programada de refinaria em Cubatão até abril,"['Coronavírus', 'Empresas', 'Ministério da Saúde', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-realiza-parada-programada-de-refinaria-em-cubatao-ate-abril/,13:11:00,21.360001,21.950001,20.860001,21.59,8.566382,122648000,0.01076774294158504,1.08,2
Etanol hidratado caminha para fechar a semana em alta na usina,"['Agronegócio', 'Etanol', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/mercado-do-etanol-hidratado-caminha-para-fechar-a-semana-em-alta-na-usina/,14:53:00,22.540001,22.629999,22.35,22.559999,8.951253,38668300,0.0008872226758109314,0.09,1
Terra Investimentos divulga recomendações em carteira semanal,"['Ações', 'Bradesco', 'Carteira Recomendada', 'Comprar ou vender?', 'Empresas', 'Klabin', 'Mercados', 'Metalúrgica Gerdau', 'Petrobras', 'Terra Investimentos', 'Ultrapar']",https://www.moneytimes.com.br/terra-investimentos-divulga-recomendacoes-em-carteira-semanal-2/,14:25:00,27.5,27.6,27.370001,27.440001,10.584072,28418900,-0.0021817818181818637,-0.22,1
"Itaú Unibanco entra na lista das 40 melhores ações emergentes do UBS, mas 4 brasileiras saem","['Ações', 'Banco do Brasil', 'Comprar ou vender?', 'Empresas', 'Instagram', 'Investimentos', 'IRB', 'Itaú Unibanco', 'Mercados', 'PagSeguro', 'Petrobras', 'TIM Brasil', 'UBS']",https://www.moneytimes.com.br/itau-unibanco-entra-na-lista-das-40-melhores-acoes-emergentes-do-ubs-mas-4-brasileiras-saem/,14:48:00,20.09,20.370001,19.969999,19.969999,7.923606,44584300,-0.005973170731707241,-0.6,0
"Mais defensiva, Planner traz sete novas recomendações em carteira de fevereiro","['Ações', 'Carteira Recomendada', 'Comprar ou vender?', 'CSN', 'Empresas', 'Hypera', 'Itaú Unibanco', 'Lojas Renner', 'NotreDame', 'Petrobras', 'Planner', 'Sanepar', 'SLC Agrícola', 'Vale', 'Vivo']",https://www.moneytimes.com.br/mais-defensiva-planner-traz-sete-novas-recomendacoes-em-carteira-de-fevereiro/,14:45:00,29.049999,29.219999,28.389999,28.389999,11.26362,67994500,-0.022719450007554223,-2.27,0
"Subsídio a combustível ganha força contra vontade da área econômica, dizem fontes","['Banco Central', 'Bento Albuquerque', 'Brasil', 'Câmbio', 'Casa Civil', 'Ciro Nogueira', 'Combustíveis', 'Consumo', 'Economia', 'Eleições 2022', 'General Silva e Luna', 'ICMS', 'Importações', 'Inflação', 'Invasão da Ucrânia', 'Jair Bolsonaro', 'Joaquim Silva e Luna', 'Ministério da Economia', 'Paulo Guedes', 'Petrobras', 'Petróleo', 'Política', 'Reuters', 'Roberto Campos Neto', 'Rússia', 'Senado', 'Ucrânia']",https://www.moneytimes.com.br/subsidio-a-combustivel-ganha-forca-contra-vontade-da-area-economica-dizem-fontes/,08:22:00,32.599998,32.82,31.74,32.560001,15.894607,87779300,-0.001226901915760842,-0.12,1
XP mantém Petrobras e troca duas ações em carteira semanal,"['AES Tietê', 'Azul', 'BB Seguridade', 'BRF', 'Carteira Recomendada', 'Comprar ou vender?', 'Klabin', 'Petrobras', 'Vale', 'XP Investimentos']",https://www.moneytimes.com.br/xp-mantem-petrobras-e-troca-duas-acoes-em-carteira-semanal/,14:12:00,16.16,16.26,16.0,16.120001,5.933603,44699700,-0.00247518564356446,-0.25,1
Ativa Investimentos troca 4 ações em carteira semanal,"['Ações', 'Ativa Investimentos', 'Banco do Brasil', 'Carteira Recomendada', 'CCR', 'Comprar ou vender?', 'Estácio', 'Fleury', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/ativa-investimentos-troca-4-acoes-em-carteira-semanal-3/,15:22:00,24.85,25.92,24.700001,25.110001,9.642022,121711900,0.010462816901408411,1.05,2
Raízen (RAIZ4) vê Petrobras (PETR4) elevando gasolina para alinhar preço ao mercado de petróleo,"['Brasil', 'Combustíveis', 'Empresas', 'Etanol', 'Gasolina', 'General Silva e Luna', 'Internacional', 'Petrobras', 'Petróleo', 'Raízen', 'Reuters', 'Rússia', 'Ucrânia']",https://www.moneytimes.com.br/raizen-raiz4-ve-petrobras-petr4-elevando-gasolina-para-alinhar-preco-ao-mercado-de-petroleo/,13:24:00,32.66,32.68,31.889999,32.48,15.855553,65689000,-0.005511328842620935,-0.55,0
"Ibovespa avança 1,2% na abertura, com aprovação da Lei Orçamentária","['coronavírus', 'Economia', 'Especialistas', 'Ibovespa', 'Lei Orçamentária', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/ibovespa-lei-orcamentaria-economia-fed-26032021/,10:48:00,23.48,23.879999,23.110001,23.459999,9.308353,60918600,-0.0008518313458262607,-0.09,1
Como é calculado o preço da gasolina e do diesel no Brasil?,"['Diesel', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/como-e-calculado-o-preco-da-gasolina-e-do-diesel-no-brasil/,11:32:00,24.23,24.48,23.27,23.27,8.582574,74622500,-0.039620305406520874,-3.96,0
"ANP inicia, no Rio, 5ª rodada de licitações de áreas do pré-sal","['ANP', 'Petrobras', 'Petróleo', 'Pré-Sal']",https://www.moneytimes.com.br/anp-inicia-no-rio-5a-rodada-de-licitacoes-de-areas-do-pre-sal/,10:19:00,21.129999,21.940001,21.02,21.09,7.79799,91254600,-0.0018929958302412446,-0.19,1
Petrobras diz que plataforma P-70 chegará ao campo de Atapu no 1º tri de 2020,"['Empresas', 'Petrobras', 'Pré-Sal', 'Reuters']",https://www.moneytimes.com.br/petrobras-diz-que-plataforma-p-70-chegara-ao-campo-de-atapu-no-1o-tri-de-2020/,14:44:00,30.299999,30.48,30.120001,30.209999,11.822084,34694100,-0.002970297127732574,-0.3,0
"Etanol subindo a R$ 2 ou mais perde vantagem, mesmo que alta do petróleo puxe a gasolina","['Agronegócio', 'Etanol', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/etanol-subindo-a-r-2-ou-mais-perde-vantagem-mesmo-que-alta-do-petroleo-puxe-a-gasolina/,11:11:00,22.290001,23.030001,22.059999,22.1,8.768563,114137700,-0.008524046275278262,-0.85,0
Ibovespa sobe no retorno do Carnaval com disparada de exportadoras de commodities,"['3R Petroleum', 'Ações', 'Bradesco', 'Brasil', 'Commodities', 'CVC Brasil', 'Empresas', 'Federal Reserve', 'Gerdau', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'Petrobras', 'PetroRio', 'Reuters', 'Rússia', 'Santander', 'SLC Agrícola', 'Ucrânia', 'Vale', 'Vittia']",https://www.moneytimes.com.br/ibovespa-sobe-no-retorno-do-carnaval-com-disparada-de-exportadoras-de-commodities/,14:35:00,35.259998,35.290001,34.389999,34.669998,16.924631,58071800,-0.01673284269613411,-1.67,0
"Ibovespa volta a flertar com 118 mil pontos, mas cenário doméstico não anima","['Ações', 'Banco do Brasil', 'Bradesco', 'Cielo', 'CSN', 'Empresas', 'Fleury', 'Ibovespa', 'Itaú Unibanco', 'Mercado Livre', 'Mercados', 'Petrobras', 'Reuters', 'Vale', 'Via Varejo']",https://www.moneytimes.com.br/ibovespa-volta-a-flertar-com-118-mil-pontos-mas-cenario-domestico-nao-anima/,12:04:00,23.98,24.040001,23.370001,23.700001,9.403579,63231300,-0.011676355296080071,-1.17,0
"Necton troca Hapvida (HAPV3), Gerdau (GGBR4) e Marfrig (MRFG3) em carteira mensal","['B3 (B3SA3)', 'Banco do Brasil (BBAS3)', 'MRV (MRVE3)', 'Multiplan (MULT3)', 'Necton', 'Petrobras (PETR4)', 'Simpar (SIMH3)', 'SMAL11', 'Small Caps', 'Vale (VALE3)', 'Via Varejo (VVAR3)']",https://www.suno.com.br/noticias/necton-troca-hapvida-hapv3-marfrig-mrfg3-gerdau-ggbr4-carteira-dezembro/,16:34:00,25.4,25.77,25.290001,25.6,10.157452,58866000,0.007874015748031609,0.79,2
